buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.488937726,0,2.079441542,0.716529088,0.693147181,5.693732139,3.093037131,3.988984047
buggy,0.693147181,1.609437912,3.044522438,1.566862166,6.059123196,5.891644212,4.865224091,0,2.197224577,4.717596151,2.079441542,5.690359454,3.04686176,4.510859507
buggy,0.693147181,0.693147181,0.693147181,0,2.944438979,2.708050201,7.349873705,0,2.079441542,2.171776182,0.693147181,5.686975356,3.066206547,4.49980967
clean,1.098612289,1.609437912,1.945910149,0.637453541,5.370638028,1.609437912,5.567071429,0,2.890371758,4.499143146,1.098612289,5.609471795,3.117975813,4.799914263
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,3.663561646,0,1.386294361,2.182220603,0.693147181,5.683579767,3.069671992,4.48863637
buggy,1.386294361,2.197224577,2.772588722,1.508792265,3.80666249,3.850147602,5.780949256,1,3.091042453,5.856279626,2.63905733,5.605802066,3.097242178,4.567814399
clean,0.693147181,0.693147181,1.609437912,0.993645248,4.934473933,4.875197323,5.239098007,0,2.302585093,6.196489162,1.386294361,5.680172609,3.024949652,3.970291914
clean,0.693147181,0.693147181,1.098612289,0.454023943,3.044522438,3.218875825,6.332391134,0,2.197224577,6.309231363,1.098612289,5.676753802,3.002068431,3.951243719
clean,1.098612289,1.386294361,1.791759469,1.080080785,4.820281566,1.945910149,6.762035625,0,2.944438979,5.950748829,1.609437912,5.602118821,3.05755875,4.783316371
clean,1.098612289,1.386294361,1.386294361,0.815269868,4.890349128,1.609437912,3.828641396,0,1.945910149,5.070729128,0.693147181,1.098612289,0.773189888,0
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,1.386294361,4.663439094,0,0.693147181,1.16E-05,0.693147181,0.693147181,0,0
clean,0.693147181,1.098612289,2.079441542,0.835888263,4.919980926,4.859812404,6.107341004,0,2.708050201,5.124450995,1.945910149,5.673323267,2.979894823,3.526360525
clean,0.693147181,0.693147181,1.098612289,0.495954163,2.890371758,4.406719247,5.448890225,0,1.945910149,3.639894957,1.098612289,5.669880923,2.955856893,4.477336814
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.609437912,5.834810737,1,1.386294361,1.400187564,0.693147181,3.871201011,1.256744943,1.098612289
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.826000107,0,1.791759469,1.553430796,0.693147181,5.666426688,2.907509939,4.465908119
clean,0.693147181,0.693147181,0.693147181,0,2.772588722,2.079441542,4.49980967,0,0.693147181,0.418649417,0.693147181,5.598421959,3.083343082,3.526360525
buggy,0.693147181,1.386294361,1.791759469,0.975398062,4.543294782,4.110873864,6.838405201,0,2.397895273,1.059316264,0.693147181,3.850147602,0.922054577,0.693147181
buggy,0.693147181,1.098612289,2.079441542,1.173978711,4.127134385,5.752572639,5.335475515,0,0.693147181,1.084727763,0.693147181,0.693147181,0.15415068,0
clean,1.098612289,1.386294361,2.079441542,1.304698387,0.693147181,7.21964204,6.337331292,0,2.890371758,5.969958291,1.386294361,5.66296048,2.892648193,3.761200116
buggy,0.693147181,1.098612289,2.833213344,1.578918735,6.150602768,5.863631176,5.108971195,0,2.564949357,5.872736658,2.197224577,5.659482216,2.865968298,2.772588722
buggy,1.609437912,1.791759469,1.945910149,0.857695232,5.303304908,3.912023005,5.413133041,0,2.397895273,5.728262334,1.791759469,4.744932128,2.316188115,3.16758253
clean,0.693147181,0.693147181,0.693147181,0,2.890371758,1.609437912,5.568344504,0,2.079441542,6.609278892,0.693147181,5.655991811,2.812728752,3.912023005
buggy,1.386294361,1.945910149,2.944438979,1.467244828,7.518064181,3.295836866,5.371671086,0,3.433987204,2.383486881,1.609437912,5.65248918,2.752173258,3.610917913
buggy,0.693147181,1.386294361,1.945910149,1.11940922,5.517452896,2.772588722,6.814359931,0,2.302585093,4.658566129,1.609437912,3.828641396,0.418456445,0
buggy,0.693147181,0.693147181,2.197224577,1.202750475,4.882801923,4.532599493,6.446909588,0,2.708050201,5.967271655,2.079441542,5.648974238,2.6949432,2.302585093
buggy,1.098612289,2.079441542,2.772588722,1.370923229,4.941642423,5.117993812,5.454466049,0,2.48490665,5.287800128,2.48490665,5.645446898,2.626717951,4.166665224
clean,0.693147181,0.693147181,0.693147181,0,5.209486153,0,0,0,0,0,0,1.098612289,0,0.693147181
buggy,0.693147181,1.098612289,2.48490665,1.171130821,6.018593214,2.944438979,5.473415931,1,2.397895273,4.426727762,1.791759469,5.641907071,2.557150621,4.430816799
buggy,1.098612289,1.386294361,1.386294361,0.185695957,4.234106505,2.079441542,6.021832084,0,2.833213344,5.653633357,1.386294361,4.736198448,2.365505546,3.433987204
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.386294361,6.075346031,1,2.48490665,0.606394608,0.693147181,5.59471138,3.337929945,4.605170186
clean,1.098612289,1.791759469,1.791759469,1.032427539,3.713572067,2.302585093,6.495869603,0,2.833213344,0.74098451,1.098612289,5.590986981,3.307222876,4.770684624
clean,1.098612289,1.386294361,1.945910149,1.157159127,5.468060141,3.951243719,5.064702515,0,2.772588722,4.07876645,1.386294361,4.727387819,2.343252739,2.140066163
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,1.098612289,6.28785856,0,2.079441542,4.254016184,0.693147181,5.638354669,2.538347147,2.564949357
buggy,0.693147181,1.098612289,1.791759469,0.863990315,5.379897354,2.302585093,5.036952602,0,1.945910149,6.40663812,1.098612289,5.634789603,2.459119037,2.197224577
clean,0.693147181,0.693147181,0.693147181,0,2.397895273,2.197224577,6.415096959,1,2.197224577,3.363186584,0.693147181,5.587248658,3.302723252,3.850147602
clean,0.693147181,1.098612289,1.098612289,0.693147181,2.397895273,1.098612289,6.021023349,0,2.079441542,4.035062879,1.098612289,5.583496309,3.26529762,4.912654886
buggy,1.098612289,1.386294361,2.302585093,0.997866876,3.688879454,4.828313737,5.602938493,0,2.197224577,6.129508935,1.609437912,5.579729826,3.230120213,4.430816799
clean,1.098612289,1.791759469,1.791759469,1.032427539,2.302585093,3.713572067,6.50458753,0,2.833213344,5.079267378,1.791759469,5.575949103,3.19013831,4.753590191
clean,1.098612289,1.098612289,1.386294361,0.578641577,3.871201011,1.609437912,4.110873864,0,1.791759469,4.992333861,1.098612289,4.718498871,2.24518223,2.48490665
clean,1.098612289,1.386294361,1.386294361,0.887674484,2.197224577,2.079441542,6.444131257,0,3.36729583,2.653668158,1.098612289,4.709530201,2.134616146,2.740840024
buggy,0.693147181,1.609437912,1.945910149,1.131128382,3.663561646,2.197224577,5.519458915,0,2.48490665,6.010685834,1.791759469,5.572154032,3.246741974,4.890349128
buggy,1.386294361,1.945910149,2.48490665,1.06038124,5.828945618,4.624972813,6.280395839,1,3.091042453,4.816553509,1.791759469,5.568344504,3.262019548,4.450463796
clean,0.693147181,1.098612289,1.791759469,1.087499202,5.267858159,4.262679877,5.578219252,1,2.63905733,5.428142054,1.609437912,5.631211782,2.456827688,2.708050201
clean,1.386294361,2.197224577,2.708050201,1.360699682,6.720220155,5.123963979,4.10146203,0,2.079441542,6.03025581,1.945910149,4.700480366,2.158913948,2.793208009
clean,0.693147181,0.693147181,1.098612289,0.594032742,2.944438979,1.945910149,5.846438775,0,2.63905733,3.660138623,1.098612289,4.691347882,2.166529345,3.218875825
buggy,0.693147181,0.693147181,0.693147181,0,2.564949357,0.693147181,7.33432935,1,2.079441542,2.830263737,0.693147181,5.627621114,2.433135651,4.418840608
buggy,1.098612289,1.098612289,1.098612289,0.269678549,3.970291914,1.098612289,7.470224136,1,2.197224577,5.830143548,1.098612289,5.564520407,3.591519398,4.40060302
clean,3.663561646,3.737669618,3.737669618,1.847619563,3.761200116,3.761200116,5.612861024,0,3.526360525,0.000127307,0.693147181,5.560681631,3.583534428,3.03191193
clean,3.663561646,3.737669618,3.737669618,1.847619563,3.761200116,3.761200116,5.612861024,0,3.526360525,1.575157937,0.693147181,5.556828062,3.555363993,2.982487047
clean,1.098612289,1.098612289,1.098612289,0.367504325,4.110873864,1.791759469,6.515453157,1,2.833213344,0.782706428,0.693147181,5.552959585,3.705616821,4.709530201
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,0,5.147494477,1,1.386294361,5.307518712,0.693147181,5.549076085,3.682831173,2.302585093
clean,0.693147181,0.693147181,0.693147181,0,2.564949357,0.693147181,7.764296006,1,2.397895273,5.612572861,0.693147181,5.545177444,3.657370263,2.197224577
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.991464547,1,2.197224577,5.017298003,0.693147181,5.541263545,3.649053346,4.532599493
buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,0.693147181,5.891644212,1,1.609437912,6.699106659,0.693147181,5.537334267,3.622804494,3.784189634
clean,3.663561646,3.737669618,3.737669618,1.847619563,3.761200116,3.761200116,5.612861024,0,3.526360525,0.000104162,0.693147181,5.533389489,3.602892661,2.922029078
clean,3.663561646,3.737669618,3.737669618,1.837880721,3.871201011,3.871201011,5.612861024,0,3.526360525,0.006253554,0.693147181,5.529429088,3.575269841,2.866702014
clean,3.663561646,3.737669618,3.737669618,1.837880721,3.871201011,3.871201011,5.612861024,0,3.526360525,0.015071044,0.693147181,5.525452939,3.546862273,2.80813366
clean,3.663561646,3.737669618,3.737669618,1.837880721,3.871201011,3.871201011,5.612861024,0,3.526360525,2.909798737,2.397895273,5.521460918,3.517637212,2.745920475
clean,1.386294361,1.609437912,1.791759469,0.806423523,3.433987204,1.386294361,5.294309345,0,2.63905733,3.907953718,1.386294361,5.517452896,3.487627707,2.367123614
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.33073334,1,0.693147181,5.997885354,0.693147181,5.513428746,3.489580461,4.812184355
clean,1.098612289,1.098612289,1.098612289,0.464785525,3.218875825,1.609437912,6.500538638,0,2.833213344,4.475281489,0.693147181,5.509388337,3.458591556,4.65396035
buggy,0.693147181,1.386294361,1.609437912,0.904921318,3.044522438,1.791759469,6.59509722,0,2.772588722,4.338251873,1.609437912,4.682131227,2.190608187,2.708050201
buggy,1.098612289,1.098612289,1.098612289,0.251845254,3.688879454,0.693147181,6.995766156,0,2.63905733,3.912330366,1.098612289,5.505331536,3.43278749,4.644390899
clean,0.693147181,1.098612289,1.386294361,0.925023726,1.386294361,1.098612289,6.248687412,0,3.091042453,1.517408918,1.098612289,5.501258211,3.408493728,4.787491743
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0,7.912423121,0,2.772588722,3.909989922,0.693147181,5.497168225,3.380709333,3.663561646
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,5.144583267,0,1.791759469,6.586911483,0.693147181,5.493061443,3.346165729,4.779123493
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.418840608,1,1.386294361,6.557961105,0.693147181,5.488937726,3.316386432,4.454347296
clean,0.693147181,0.693147181,0.693147181,0,2.079441542,1.609437912,5.298317367,0,1.609437912,4.988390395,0.693147181,5.484796933,3.30131876,4.770684624
buggy,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,5.247024072,0,1.386294361,2.307098042,0.693147181,5.480638923,3.263823308,4.762173935
clean,0.693147181,0.693147181,0.693147181,0,2.833213344,2.197224577,5.749392986,1,1.609437912,3.467181255,0.693147181,5.476463552,3.224830984,4.753590191
clean,0.693147181,0.693147181,0.693147181,0,2.833213344,2.079441542,7.313220387,1,2.397895273,4.077071822,0.693147181,5.472270674,3.184256354,4.744932128
buggy,0.693147181,0.693147181,0.693147181,0,3.135494216,3.761200116,5.739792912,1,1.386294361,3.466249371,0.693147181,5.468060141,3.142005662,4.736198448
buggy,0.693147181,0.693147181,1.098612289,0.613620897,4.219507705,1.945910149,6.135564891,0,2.564949357,5.349626099,1.098612289,4.672828834,2.216650919,2.079441542
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,8.025189322,1,3.044522438,2.354214037,0.693147181,5.463831805,3.098476232,4.442651256
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,5.379897354,0,1.791759469,4.846687785,0.693147181,5.459585514,3.052429762,4.727387819
buggy,0.693147181,0.693147181,0.693147181,0,2.197224577,0.693147181,4.442651256,0,1.386294361,0.259609405,0.693147181,5.455321115,3.004033327,2.48490665
clean,0.693147181,0.693147181,0.693147181,0,4.634728988,0,0,0,0,0,0,5.624017506,2.466192559,4.406719247
buggy,1.386294361,1.791759469,2.708050201,1.424148293,5.590986981,5.877735782,5.381213143,0,3.36729583,5.111740558,2.302585093,5.451038454,2.970892195,2.538973871
clean,0.693147181,0.693147181,0.693147181,0,2.995732274,0,5.111987788,0,0.693147181,6.599705409,0.693147181,5.446737372,3.050563609,2.079441542
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.395721609,0,3.36729583,1.085845959,0.693147181,4.663439094,2.214824384,2.772588722
buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.098612289,5.634789603,0,2.079441542,5.568305805,0.693147181,5.509388337,1.791083027,2.079441542
clean,0.693147181,0.693147181,1.098612289,0.670100639,1.609437912,1.609437912,6.170656211,0,2.397895273,5.169915125,0.693147181,5.505331536,1.608645556,1.945910149
clean,1.098612289,1.098612289,1.098612289,0.434094315,2.079441542,2.302585093,4.890349128,0,2.63905733,5.941795633,1.098612289,3.17805383,2.247782386,0.405465108
buggy,0.693147181,0.693147181,0.693147181,0,3.258096538,0,6.37331979,0,2.079441542,6.608220524,0.693147181,3.135494216,2.136325553,0.693147181
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,7.332369206,1,1.945910149,3.294829843,0.693147181,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0,7.392031568,0,3.36729583,0.665761709,0.693147181,3.091042453,2.010717254,1.791759469
clean,0.693147181,1.386294361,1.791759469,1.13845079,1.609437912,1.945910149,5.298317367,1,2.302585093,6.356738767,1.386294361,3.044522438,1.867831511,1.386294361
clean,1.098612289,1.098612289,1.098612289,0.603252957,2.772588722,2.197224577,5.395897695,1,2.772588722,0.02662728,1.098612289,2.995732274,1.70005379,1.871802177
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,5.703782475,0,2.772588722,0.004330886,0.693147181,2.944438979,1.498336917,2.197224577
buggy,1.386294361,2.564949357,2.944438979,1.412285759,6.333279628,4.709530201,4.983226031,0,3.044522438,4.861546886,2.079441542,2.890371758,1.245376281,1.466337069
clean,1.386294361,2.302585093,2.397895273,1.389649569,2.708050201,3.688879454,5.589866951,0,3.401197382,6.161870889,2.079441542,2.833213344,0.907682123,1.466337069
clean,0.693147181,0.693147181,0.693147181,0,2.63905733,0,7.38274645,0,3.36729583,0.081003784,0.693147181,2.772588722,0.391075977,1.386294361
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.241747015,1,1.386294361,5.700364062,0.693147181,5.442417711,3.310542351,4.718498871
clean,1.791759469,1.945910149,1.945910149,1.225432605,2.197224577,2.197224577,6.212606096,0,3.433987204,0.43341198,0.693147181,5.438079309,3.273465665,2.261763098
clean,0.693147181,0.693147181,0.693147181,0,4.369447852,0,6.100318952,0,2.079441542,6.738938605,0.693147181,0,0,0
clean,2.48490665,2.833213344,2.944438979,1.50296892,4.077537444,4.356708827,6.2939326,1,3.526360525,4.993821109,2.397895273,5.433722004,3.236875438,3.258096538
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,5.618587629,1,2.302585093,2.062440195,0.693147181,5.429345629,3.264853052,4.102643365
buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.742835955,0,2.890371758,1.383416961,0.693147181,5.424950017,3.231290873,4.406719247
clean,1.098612289,1.098612289,1.098612289,0.240110466,3.044522438,3.17805383,5.906723319,1,2.302585093,6.09423045,1.098612289,5.420534999,3.197888696,4.559126247
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,3.737669618,0,1.945910149,2.514921381,0.693147181,2.48490665,0.78635307,0
buggy,1.386294361,1.386294361,1.945910149,0.959132635,4.127134385,2.564949357,6.913571664,0,3.135494216,5.331150815,1.945910149,5.416100402,3.16374411,4.321922711
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.609437912,0,5.859360706,1,2.079441542,1.060621529,1.098612289,5.411646052,3.121003558,3.33220451
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,5.717027701,0,1.609437912,6.567415792,0.693147181,5.407171771,3.076317244,4.682131227
clean,0.693147181,1.098612289,1.098612289,0.551300501,3.36729583,0.693147181,6.864847778,0,2.708050201,4.754960729,1.098612289,4.65396035,2.367066597,2.63905733
clean,0.693147181,0.693147181,0.693147181,0,2.079441542,2.079441542,5.497168225,0,2.079441542,0.023788862,0.693147181,5.402677382,3.032331613,3.295836866
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.38274645,0,3.36729583,1.332897247,0.693147181,5.501258211,1.531719246,4.189654742
clean,0.693147181,1.098612289,1.098612289,0.683030558,2.63905733,2.48490665,6.889591308,0,2.302585093,0.895951016,1.098612289,5.398162702,2.983322374,3.258096538
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,3.63758616,0,1.791759469,1.328434108,0.693147181,5.393627546,2.93161157,3.218875825
clean,0.693147181,1.098612289,1.386294361,0.61831033,5.023880521,1.791759469,6.395261598,1,1.945910149,5.130148131,1.098612289,5.38907173,2.881106097,3.17805383
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.624972813,0,1.791759469,1.050169865,0.693147181,5.384495063,2.823399961,3.135494216
clean,0.693147181,0.693147181,1.609437912,1.000777168,4.624972813,3.931825633,5.517452896,0,1.945910149,5.778408204,1.098612289,3.912023005,1.910830393,2.708050201
clean,0.693147181,0.693147181,0.693147181,0,2.397895273,0.693147181,5.459585514,1,2.079441542,0.020415185,0.693147181,5.379897354,2.771912594,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,2.833213344,0,6.710523109,0,2.48490665,0.501315266,0.693147181,5.620400866,2.646316385,3.496507561
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,0,5.843544417,1,2.079441542,0.571698581,1.098612289,5.375278408,2.707536328,3.044522438
buggy,0.693147181,1.098612289,1.098612289,0.439863388,3.465735903,2.197224577,5.062595033,0,1.791759469,6.143064382,1.098612289,3.891820298,1.750986747,1.609437912
clean,0.693147181,1.098612289,1.945910149,1.023053169,5.497168225,3.713572067,5.734958092,1,2.564949357,5.410330056,1.791759469,5.616771098,2.575500377,3.465735903
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.451038454,0,1.945910149,2.512117919,0.693147181,5.370638028,2.655983918,2.995732274
