buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,1.098612,1.386294,1.386294,0.419489,0.445585,0.198588,4.702751,1,1.098612,4.060764,0.01514,3.73767,3.45286,4.276666
clean,1.098612,1.386294,1.098612,0.301718,0.021461,0.001275,6.665259,1,1.94591,5.237946,0.037567,8.116118,7.30798,8.47866
clean,1.098612,1.098612,0.693147,0,0.083827,0.029759,6.44572,0,1.791759,4.725962,0.026668,5.129899,4.646034,5.613128
clean,1.098612,1.386294,1.386294,0.241601,6.295266,0,0,0,0,0,0,5.141664,4.664947,5.627621
clean,0.693147,1.386294,1.386294,0.236444,0.042035,0.018336,6.112205,1,1.791759,3.639143,0.034198,8.116716,7.307953,7.866339
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.117014,7.308623,7.699842
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.433987,3.359257,3.332205
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.465736,3.39334,3.367296
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.496508,3.426345,3.401197
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.526361,3.458283,3.433987
clean,1.098612,1.791759,1.386294,0.477274,0.00722,0.003288,6.228511,1,2.70805,4.402632,0.211215,5.099866,4.981117,5.572154
clean,1.098612,1.098612,0.693147,0,0.032045,0.016151,5.912151,1,1.098612,4.911883,0.03467,6.173786,5.399271,6.641182
clean,1.098612,1.098612,0.693147,0,0.005369,0.002688,5.920237,1,1.098612,0.035742,0.036992,6.177944,5.408221,6.646391
clean,1.098612,1.098612,0.693147,0,0.2722,0.246336,4.50535,1,1.386294,5.083223,0.085614,6.182085,5.417073,6.651572
clean,1.098612,1.386294,1.386294,0.425619,0.230933,0.063337,5.935555,0,1.791759,1.548434,0.016649,8.119399,7.309754,8.482395
clean,0.693147,0.693147,0.693147,0,0.000739,0.000739,7.21008,0,1.791759,0.000833,0.013955,8.119696,7.310423,7.869784
clean,1.098612,1.386294,1.098612,0.25331,0.010703,0.000717,6.548219,1,2.397895,4.223952,0.073954,5.129899,5.010909,5.602119
buggy,1.098612,1.098612,0.693147,0,0.058206,0.028448,6.112575,1,2.197225,4.075826,0.159685,8.120589,7.312166,8.483636
clean,0.693147,0.693147,0.693147,0,0.00432,0.038221,5.446737,0,0.693147,4.107529,0.017168,8.121183,7.312333,7.871693
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.121777,7.313507,7.704812
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.122371,7.314839,7.705713
buggy,1.098612,1.609438,1.386294,0.256542,0.030091,0.000898,7.015712,1,2.079442,4.948554,0.038195,5.153292,5.034664,5.631212
clean,1.098612,1.098612,0.693147,0,0.032026,0,6.517671,0,1.791759,1.121567,0.029157,8.123558,7.316056,8.486734
buggy,0,0,0,0,0,0,0,0,0,0,0,8.123854,7.31597,0
buggy,0.693147,1.098612,1.098612,0.613632,0.005959,0.026765,6.992556,1,2.484907,1.404917,0.075257,8.124151,7.315697,7.874359
clean,0.693147,0.693147,0.693147,0,0.025725,0,7.113956,0,2.397895,0.000648,0.078287,8.124447,7.316362,7.874739
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.124743,7.31694,7.794823
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.125039,7.317597,7.795647
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.125335,7.318261,7.796469
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.125631,7.318666,7.708411
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.125927,7.319328,7.70886
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.126223,7.319925,7.709308
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.126518,7.320587,7.709757
clean,1.098612,1.098612,0.693147,0,0.005128,0.001285,6.658011,1,2.079442,4.617879,0.140097,5.198497,5.078306,5.676754
clean,0.693147,0.693147,0.693147,0,0.000641,0.000641,7.352441,1,2.197225,0.267506,0.072962,5.204007,5.083774,5.147494
clean,1.098612,1.386294,1.098612,0.457032,0.026668,0.007692,5.560682,0,1.098612,5.538334,0.028546,8.126814,7.319004,8.488999
clean,1.098612,1.386294,1.098612,0.186641,0.103108,0.017459,5.143609,1,1.386294,5.207648,0.026076,5.252273,5.135622,5.723585
clean,1.098612,1.098612,0.693147,0,0.02778,0.01676,5.184589,1,1.609438,3.367971,0.086307,5.278115,5.162761,5.749393
clean,1.098612,1.098612,0.693147,0,0.024332,0.01467,5.31812,1,1.791759,2.270253,0.124873,5.283204,5.168471,5.755742
clean,1.098612,1.098612,0.693147,0,0.012603,0.001267,6.6714,1,2.397895,3.420788,0.227067,8.128585,7.320004,8.491465
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.129175,7.321327,7.713785
clean,1.098612,1.098612,0.693147,0,0.000725,0,7.229476,0,2.639057,2.790877,0.267068,6.190315,5.423623,6.661855
clean,1.098612,1.94591,2.302585,0.323812,0.198058,0.016585,6.417178,0,2.639057,2.035309,0.114274,5.332719,5.218283,5.808142
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.337538,5.223653,4.927254
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.342334,5.229021,4.934474
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.555348,3.460497,3.465736
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.583519,3.491306,3.496508
clean,0,0,0,0,0,0,0,0,0,0,0,3.713572,3.311247,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.610918,3.520517,3.526361
buggy,0.693147,1.098612,2.397895,0.488474,7.374629,0,0,0,0,0,0,3.73767,3.3466,3.496508
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.7612,3.381199,4.077537
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.78419,3.41464,0.693147
clean,0.693147,0.693147,0.693147,0,0.251883,0,5.971262,0,2.197225,6.206215,0.127117,3.806662,3.446999,3.555348
clean,0.693147,0.693147,0.693147,0,0.052287,0.005946,6.222576,0,2.302585,2.30E-05,0.101975,3.828641,3.478344,3.583519
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.850148,3.508736,1.098612
clean,0.693147,0.693147,0.693147,0,0.007092,0.01062,5.641907,0,1.791759,6.206217,0.094987,3.871201,3.538231,3.610918
clean,1.098612,1.098612,0.693147,0,0,0.007326,4.919981,0,0.693147,0.062942,0.007326,3.89182,3.566751,3.713572
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.912023,3.594607,3.295837
clean,0.693147,2.197225,0,0,0,0,0,0,0,0,0,3.951244,3.648091,3.688879
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.970292,3.673799,3.713572
clean,1.386294,1.609438,0,0,0,0,0,0,0,0,0,3.988984,3.698862,4.317488
clean,0.693147,0.693147,0.693147,0,0.030371,0.004396,5.429346,0,0.693147,0.063344,0.004396,4.007333,3.723312,3.7612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.133,7.323936,7.719574
clean,1.098612,1.098612,0.693147,0,0.004417,0.005519,6.807382,0,2.397895,2.175927,0.147886,5.068904,4.298103,5.620401
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.637586,3.545569,3.555348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,0,0,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,0,0,0
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.133294,7.322458,8.497603
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.133587,7.323111,7.720462
clean,0.693147,1.098612,1.098612,0.156364,0.003954,0.001218,7.403366,0,2.079442,3.824609,0.036803,0.693147,0.692488,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.098612,1.098142,0.693147
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.098612,1.098142,0.693147
clean,0.693147,0.693147,0.693147,0,0.003992,0.003992,5.525453,1,1.386294,1.915747,0.043059,1.609438,1.608349,1.098612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.609438,1.608437,1.098612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,1.94591,1.945123,1.386294
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.133881,7.323012,7.720905
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.134174,7.323666,7.721349
clean,1.098612,1.098612,0.693147,0,0.003683,0,6.297109,0,2.564949,2.77187,0.442886,5.356586,5.233336,5.831882
clean,1.098612,1.94591,2.833213,0.305186,0.051495,0.007128,6.486519,0,2.639057,4.200015,0.051314,5.389072,5.268435,5.869297
clean,1.098612,1.609438,1.386294,0.171283,0.051472,0.014175,5.457456,1,2.302585,5.220421,0.067612,8.13564,7.325287,8.50025
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.136226,7.326558,7.885329
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.136518,7.327215,7.885705
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.136811,7.327873,7.886081
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.137688,7.329481,7.72533
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.13798,7.330136,7.725771
clean,1.098612,1.386294,1.098612,0.326892,0.097355,0.037628,6.307492,0,1.791759,2.671856,0.019886,8.138857,7.332094,8.503703
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.139149,7.332703,7.888335
clean,1.098612,1.386294,2.079442,0.293649,0.022015,0.021612,6.542652,1,2.197225,3.844667,0.015948,5.402677,5.278645,5.886104
clean,0.693147,0.693147,0.693147,0,0.027316,0.04512,5.786897,0,0.693147,1.816824,0.009188,5.411646,5.288686,5.356586
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.663562,3.561941,3.583519
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.139441,7.329671,7.814803
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,8.139732,7.330327,7.815611
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.140024,7.330903,7.728416
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.140316,7.331558,7.728856
clean,1.098612,1.386294,1.098612,0.457032,0.057223,0.013762,4.979028,1,1.098612,5.535226,0.034056,6.200509,5.431816,6.674561
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.688879,3.589451,3.610918
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.713572,3.61668,3.637586
clean,1.098612,1.386294,1.386294,0.160819,0.004207,0.000894,7.867106,1,2.70805,2.282228,0.089404,5.42495,5.301253,5.908083
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.140607,7.330942,7.729296
clean,1.098612,1.098612,0.693147,0,0.048756,0.016986,6.553221,0,1.791759,1.608794,0.068945,8.14119,7.332055,8.505728
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.141481,7.332696,7.730614
clean,1.098612,1.386294,1.098612,0.090786,0.142292,0.003634,4.929664,1,1.098612,4.394671,0.014458,8.141772,7.333016,8.506334
clean,1.098612,1.098612,0.693147,0,0.002083,0,7.272398,0,2.197225,1.93532,0.080737,2.197225,2.183404,2.397895
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.73767,3.638762,3.663562
clean,0.693147,0.693147,0.693147,0,0.032403,0,5.814131,0,1.609438,3.778981,0.014859,8.143227,7.335223,7.891331
clean,1.098612,1.098612,0.693147,0,0.009983,0.003339,5.703782,1,1.098612,5.282178,0.039349,6.206576,5.442141,6.682109
clean,1.098612,1.098612,0.693147,0,0.06252,0.027274,4.695925,1,1.098612,3.266908,0.027274,5.17615,4.678263,5.666427
clean,1.098612,1.386294,1.386294,0.166057,0.026634,0.00519,6.933423,1,2.197225,2.900383,0.041095,8.143517,7.334225,8.508556
clean,1.098612,1.791759,2.079442,0.273185,0.056405,0.024916,5.831149,0,1.791759,3.057735,0.025736,8.144389,7.336084,8.509766
clean,1.098612,1.098612,0.693147,0,0.046949,0.028767,6.369044,1,2.302585,3.356563,0.116542,8.144679,7.336722,8.510169
clean,0.693147,0.693147,0.693147,0,0.00085,0.00085,7.070724,1,2.302585,0.56142,0.060224,8.14526,7.336911,7.893945
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,0,0,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,0,0,0
buggy,1.098612,1.791759,1.791759,0.411456,0.077347,0.008392,6.723432,1,2.197225,2.944292,0.035943,2.397895,2.376641,2.70805
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,8.146419,7.336077,7.895436
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.78419,3.678369,3.713572
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.806662,3.70279,3.73767
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.828641,3.726483,3.7612
buggy,1.609438,3.178054,3.78419,0.348923,0.076462,0.165562,6.025047,1,2.564949,5.101469,0.040965,4.043051,3.741116,4.406719
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.060443,3.764567,2.197225
clean,0.693147,1.098612,1.098612,0.457032,0.000763,0.000763,7.583248,0,2.397895,4.60E-05,0.099283,4.094345,3.80988,3.850148
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.127134,3.853228,2.302585
clean,0.693147,0.693147,0.693147,0,0.040225,0.057987,6.285998,1,0.693147,2.706122,0.001864,4.143135,3.874215,3.89182
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.158883,3.894773,3.912023
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.174387,3.914917,2.397895
clean,0.693147,1.098612,1.098612,0.037511,0.016945,0.000259,7.566311,1,2.302585,2.077675,0.024048,4.189655,3.934663,3.931826
clean,0.693147,1.098612,1.098612,0.449377,0.014912,0.000509,7.582993,1,2.302585,3.50E-05,0.023904,4.204693,3.954026,3.951244
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.219508,3.973022,2.484907
clean,1.098612,1.609438,1.386294,0.418337,0.034233,0,5.817111,0,2.397895,1.732957,0.249655,4.234107,3.991664,4.174387
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,4.248495,4.009964,2.70805
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.26268,4.027936,1.098612
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.276666,4.04559,2.70805
clean,0.693147,2.197225,3.091042,0.339522,0.070938,0.002473,5.903543,0,2.197225,4.643564,0.023573,4.290459,4.062938,3.988984
clean,0.693147,0.693147,0.693147,0,0.044017,0.014889,6.398595,1,1.94591,2.706168,0.087706,4.304065,4.07999,4.007333
clean,0.693147,0.693147,1.098612,0.058099,0.385157,0.286981,5.879135,0,1.94591,2.077723,0.034462,4.317488,4.096757,4.025352
clean,0.693147,0.693147,0.693147,0,0.004843,0.003231,6.428105,1,1.94591,0.000104,0.086742,4.330733,4.113246,4.043051
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.356709,4.145431,2.772589
clean,0.693147,1.609438,2.079442,0.229971,0.037009,0.001775,6.585777,0,2.397895,4.99981,0.080195,4.369448,4.161143,4.077537
clean,0.693147,0.693147,0.693147,0,0.010582,0.004549,6.490724,0,0.693147,6.90E-05,0.006061,4.382027,4.176612,4.094345
clean,0.693147,1.098612,1.098612,0.340492,0.018756,0.008569,5.67504,0,2.197225,0.000243,0.07938,4.394449,4.191846,4.110874
clean,0.693147,0.693147,0.693147,0,0.003017,0.003017,6.496775,0,0.693147,9.30E-05,0.007524,4.406719,4.206851,4.127134
clean,0.693147,1.098612,1.098612,0.232307,0.019871,0.002313,7.167424,1,2.197225,0.001515,0.058829,4.418841,4.221635,4.143135
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.430817,4.236203,2.833213
clean,0.693147,0.693147,1.609438,0.169747,0.130999,0.016723,5.005623,0,0.693147,2.710587,0.001685,4.442651,4.250562,4.158883
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,4.454347,4.264717,3.044522
clean,0.693147,0.693147,1.098612,0.087805,0.300975,0.034641,5.950643,0,0.693147,0.00037,0.007802,4.465908,4.278675,4.174387
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.477337,4.292441,4.189655
clean,0.693147,0.693147,0.693147,0,0.013395,0,7.564757,0,1.791759,0.000798,0.022058,4.488636,4.306019,4.204693
clean,0.693147,0.693147,0.693147,0,0.039479,0.015539,6.796824,0,0.693147,0.000139,0.007799,4.49981,4.319416,4.219508
clean,0.693147,0.693147,0.693147,0,0.058152,0.001554,7.160069,0,1.94591,0.001295,0.029876,4.51086,4.332635,4.234107
clean,0.693147,1.386294,2.944439,0.314116,0.07029,0.006967,6.24901,1,2.197225,0.575226,0.018859,4.521789,4.345683,4.248495
clean,0.693147,0.693147,0.693147,0,0,0.002714,7.007601,0,1.386294,8.10E-05,0.025929,4.532599,4.358562,4.26268
clean,0.693147,1.791759,2.197225,0.212577,0.017988,0.019343,7.0721,0,2.397895,2.077809,0.055736,4.543295,4.371278,4.276666
clean,1.098612,1.098612,2.302585,0.443371,7.488853,0,0,0,0,0,0,4.553877,4.383834,4.51086
clean,1.098612,1.098612,1.098612,0.270727,0.01287,0.01287,5.267858,0,0.693147,0.000127,0.002587,4.564348,4.396233,4.532599
clean,0.693147,2.079442,2.079442,0.306154,0.013958,0.002674,6.463476,0,1.94591,4.999817,0.015717,4.574711,4.408481,4.317488
clean,0.693147,1.098612,1.098612,0.432463,0.018514,0.000505,6.898715,0,1.94591,2.077875,0.02346,4.584967,4.420581,4.330733
clean,0.693147,0.693147,0.693147,0,0.003014,0.001508,7.595387,1,1.791759,0.000197,0.022383,4.59512,4.432537,4.343805
clean,0.693147,0.693147,0.693147,0,0.002137,0.001832,8.093462,1,2.302585,0.002693,0.081828,4.60517,4.444351,4.356709
clean,0.693147,0.693147,0.693147,0,0.014389,0.014389,4.934474,0,0.693147,0.000347,0.014389,4.615121,4.456027,4.369448
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.624973,4.467569,3.044522
clean,0.693147,0.693147,1.098612,0.646536,0.057411,0.018514,6.898715,1,2.197225,5.542952,0.077242,4.634729,4.478978,4.382027
clean,0.693147,0.693147,0.693147,0,0.019065,0.018166,8.093768,1,2.302585,0.000174,0.082085,4.644391,4.490259,4.394449
clean,0.693147,0.693147,0.693147,0,0.064279,0.028632,5.488938,0,2.079442,2.706295,0.146415,4.65396,4.501414,4.406719
clean,0.693147,0.693147,0.693147,0,0.020409,0.010257,5.273,1,1.609438,0.000139,0.04041,4.663439,4.512446,4.418841
clean,0.693147,0.693147,0.693147,0,0.172924,0.040005,5.283204,1,1.609438,3.50E-05,0.044895,4.672829,4.523358,4.430817
clean,0.693147,0.693147,0.693147,0,0.01545,0.00401,7.596894,0,1.791759,0.000509,0.022841,4.682131,4.534152,4.442651
clean,0.693147,0.693147,0.693147,0,0.001456,0,7.225481,0,2.397895,0.001018,0.151755,4.691348,4.544831,4.454347
clean,1.098612,1.386294,1.791759,0.202182,0.219246,0.010894,6.27382,0,2.302585,1.333703,0.123829,4.70048,4.555397,4.770685
clean,1.098612,1.386294,1.791759,0.299066,0.021797,0.003881,6.426759,0,2.397895,0.001425,0.063407,4.70953,4.565851,4.787492
clean,0.693147,1.098612,1.609438,0.287172,0.031851,0.003845,7.169158,0,2.302585,1.502763,0.066872,4.727388,4.58644,4.49981
clean,0.693147,1.098612,1.386294,0.4893,0.011168,0.009235,6.527471,0,2.197225,4.60E-05,0.066581,4.736198,4.596577,4.51086
clean,0.693147,0.693147,0.693147,0,0.007092,0.003552,5.641907,0,2.079442,9.30E-05,0.139298,4.744932,4.606613,4.521789
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.75359,4.616545,3.091042
clean,0.693147,1.098612,1.098612,0.328455,0.004064,0.00155,7.855351,1,2.302585,0.000521,0.069471,4.762174,4.626384,4.532599
clean,0.693147,0.693147,0.693147,0,0.005865,0.005865,5.141664,0,0.693147,0.002093,0.011696,4.770685,4.636126,4.543295
clean,0.693147,0.693147,0.693147,0,0.00363,0,7.226936,0,2.397895,0.000544,0.152175,4.779123,4.645775,4.553877
clean,0.693147,1.098612,1.098612,0.198586,0.006721,0.003959,7.140057,1,2.302585,2.077864,0.072662,4.787492,4.655331,4.564348
clean,0.693147,0.693147,1.098612,0.658092,0.064842,0.012542,6.246107,0,0.693147,0.00207,0.007737,4.795791,4.664797,4.574711
clean,0.693147,1.098612,1.386294,0.151641,0.019849,0.000781,7.155654,0,2.302585,5.139445,0.079302,4.804021,4.674174,4.584967
clean,0.693147,0.693147,0.693147,0,0.005034,0.000721,7.235619,0,1.94591,0.001815,0.029132,4.812184,4.683464,4.59512
clean,0.693147,0.693147,1.098612,0.457032,0.005168,0.005168,5.671604,0,0.693147,0.001492,0.005168,4.820282,4.692668,4.60517
clean,0.693147,0.693147,1.098612,0.390392,0.001627,0.000651,7.337262,1,2.397895,0.001128,0.08636,4.828314,4.701789,4.615121
clean,0.693147,0.693147,0.693147,0,0.003718,0.001064,7.539027,0,2.197225,0.000312,0.08221,4.836282,4.710827,4.624973
clean,0.693147,1.098612,1.098612,0.340492,0.002762,0.002762,6.584791,0,1.94591,0.001527,0.030646,4.844187,4.719784,4.634729
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.85203,4.728661,3.135494
clean,0.693147,1.098612,1.098612,0.076,0.010859,0,6.658653,0,1.94591,2.077897,0.026618,4.859812,4.737461,4.644391
clean,0.693147,0.693147,0.693147,0,0.000303,0.000303,8.102889,0,2.302585,0.00037,0.082485,4.867534,4.746184,4.65396
clean,1.098612,1.098612,0.693147,0,0.034143,0.029938,6.134844,0,2.397895,0.000289,0.402082,4.875197,4.754831,4.859812
clean,0.693147,1.098612,1.098612,0.240034,0.409748,0,4.766438,0,0.693147,2.077907,0.008547,4.882802,4.763404,4.672829
clean,0.693147,0.693147,0.693147,0,0.020409,0.020409,4.584967,0,0.693147,6.90E-05,0.010257,4.890349,4.771904,4.682131
buggy,1.098612,2.079442,2.397895,0.251779,0.03433,0.006592,6.760204,0,2.397895,3.97564,0.068388,4.89784,4.780333,4.727388
clean,0.693147,0.693147,1.098612,0.224313,0.009007,0.00275,7.148346,0,1.94591,0.001186,0.034033,4.905275,4.788691,4.70048
clean,0.693147,0.693147,0.693147,0,0.000896,0.000896,7.017506,0,1.386294,3.50E-05,0.028295,4.912655,4.79698,4.70953
clean,0.693147,1.098612,1.386294,0.395532,0.003929,0.000875,7.32975,0,1.94591,0.000602,0.024842,4.919981,4.805201,4.718499
clean,0.693147,0.693147,0.693147,0,0.00296,0.00296,7.613325,1,1.791759,3.50E-05,0.023439,4.927254,4.813354,4.727388
clean,0.693147,1.386294,1.386294,0.534393,0.048242,0.020423,6.544871,1,1.609438,2.333808,0.017599,4.934474,4.821442,4.736198
clean,0.693147,1.386294,1.609438,0.294022,0.007576,0.00406,7.254531,0,2.484907,4.88061,0.072806,4.941642,4.829465,4.744932
clean,0.693147,0.693147,0.693147,0,0.00638,0,6.43935,0,1.609438,0.000104,0.025278,4.94876,4.837424,4.75359
clean,0.693147,0.693147,0.693147,0,0.06687,0.031986,7.277248,0,1.94591,0.000255,0.055813,4.955827,4.84532,4.762174
clean,0.693147,1.386294,1.386294,0.627419,0.004202,0.001993,7.316548,0,2.302585,0.000783,0.093657,4.962845,4.853155,4.770685
clean,0.693147,1.098612,1.386294,0.152541,0.014935,0.010052,7.347087,0,1.94591,0.000312,0.025259,4.969813,4.860928,4.779123
clean,0.693147,0.693147,0.693147,0,0.127833,0.015038,4.890349,0,1.098612,6.234142,0.058841,4.976734,4.868642,4.787492
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.983607,4.876296,4.795791
clean,0.693147,0.693147,0.693147,0,0.002115,0.001058,7.544332,0,2.197225,0.00081,0.082767,4.990433,4.883892,4.804021
clean,0.693147,1.098612,2.079442,0.275897,0.014375,0.014147,7.118251,0,2.397895,0.001046,0.060454,4.997212,4.891431,4.812184
clean,0.693147,0.693147,0.693147,0,0.026808,0.035799,7.319865,0,1.94591,6.90E-05,0.055427,5.003946,4.898914,4.820282
clean,0.693147,0.693147,0.693147,0,0.000885,0.000885,7.029973,0,1.386294,0.000266,0.031389,5.010635,4.906341,4.828314
clean,0.693147,0.693147,0.693147,0,0.000669,0.000669,7.31055,1,1.94591,5.80E-05,0.056564,5.01728,4.913713,4.836282
buggy,0.693147,1.098612,1.791759,0.302614,0.081236,0.085316,6.295635,0,2.197225,0.002081,0.05535,5.023881,4.921031,4.844187
clean,0.693147,0.693147,0.693147,0,0,0.693147,4.51086,0,1.098612,6.234144,0.054067,5.030438,4.928297,4.85203
buggy,0.693147,1.386294,1.386294,0.439739,0.011868,0.005835,7.261927,0,2.302585,0.00069,0.048879,5.036953,4.935509,4.859812
clean,0.693147,0.693147,0.693147,0,5.283204,0,0,0,0,0,0,5.049856,4.949781,4.875197
clean,0.693147,0.693147,0.693147,0,0.016717,0.00538,7.302496,1,1.94591,0.000208,0.058282,5.056246,4.956841,4.882802
clean,0.693147,0.693147,0.693147,0,0.01519,0.129057,5.283204,0,0.693147,0.000139,0.005089,5.062595,4.963851,4.890349
clean,0.693147,1.386294,1.791759,0.506022,0.105045,0.005388,6.098524,1,2.197225,5.320793,0.024462,5.068904,4.970813,4.89784
clean,0.693147,1.098612,1.098612,0.326529,0.031449,0.007955,7.133296,0,2.302585,0.003236,0.068673,5.075174,4.977726,4.905275
clean,0.693147,1.098612,1.609438,0.203231,0.278232,0.001978,4.846154,0,1.791759,4.853716,0.04643,5.081404,4.984592,4.912655
clean,0.693147,0.693147,0.693147,0,0.013514,0,4.997212,0,1.386294,0.001665,0.072162,5.087596,4.991412,4.919981
clean,0.693147,1.791759,1.791759,0.2666,0.046964,0.000501,6.684112,0,2.197225,4.659365,0.021064,5.09375,4.998185,4.927254
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.099866,5.004912,3.218876
buggy,0.693147,1.791759,1.791759,0.423923,0.014786,0.010864,6.692828,1,2.197225,0.00028,0.023554,5.111988,5.018226,4.941642
clean,0.693147,1.098612,1.098612,0.257455,0.01014,0.000509,7.582484,0,1.94591,0.002277,0.006602,5.117994,5.024821,4.94876
clean,0.693147,0.693147,1.098612,0.139995,0.130188,0.051155,6.298949,0,0.693147,0.002647,0.008253,5.123964,5.031372,4.955827
