buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147,1.94591,0,0,0,0,0,0,0,0,0,6.727432,6.147902,3.433987
clean,0.693147,0.693147,3.583519,0.685451,0.693147,0.693147,3.881859,0,0.693147,4.057352,0.001202,6.728629,6.150033,3.401197
clean,0,0,0,0,0,0,0,0,0,0,0,6.729824,6.152162,0
clean,0.693147,3.555348,0,0,0,0,0,0,0,0,0,6.731018,6.15428,4.094345
clean,0,0,0,0,0,0,0,0,0,0,0,6.733402,6.158497,0
clean,0.693147,1.098612,2.079442,0.476727,0.011956,0.053524,4.432517,0,2.197225,2.023363,0.060018,6.734592,6.160519,5.880533
clean,1.791759,2.197225,0,0,0,0,0,0,0,0,0,6.73578,6.162565,6.565265
buggy,0.693147,1.386294,1.609438,0.181365,0.119927,0.034277,5.233245,1,2.772589,3.12409,0.185535,5.455321,4.663599,5.283204
clean,0.693147,0.693147,0.693147,0,0.004728,0.001184,6.739337,1,1.386294,1.016664,0.010607,5.459586,4.672857,5.288267
clean,0.693147,0.693147,0.693147,0,0.015123,0.011364,6.265301,0,2.564949,0.109923,0.185491,5.463832,4.682131,5.293305
clean,0.693147,0.693147,0.693147,0,5.204007,0,0,0,0,0,0,6.736967,6.163506,5.886104
clean,0.693147,0.693147,0.693147,0,4.488636,0,0,0,0,0,0,6.738152,6.165588,5.888878
clean,0.693147,0.693147,0.693147,0,0.0113,0.033523,4.488636,0,0.693147,0.000359,0.0113,6.739337,6.167686,5.891644
clean,0.693147,0.693147,0.693147,0,0.037945,0.109771,5.204007,0,0.693147,0.01417,0.00551,6.740519,6.169774,5.894403
clean,0.693147,0.693147,0.693147,0,0.00597,0.00597,5.123964,0,0.693147,0.000474,0.011905,6.741701,6.171863,5.897154
clean,1.386294,1.791759,1.791759,0.164343,0.07354,0.385662,4.377328,0,1.609438,4.13699,0.027597,5.568345,4.600741,5.220356
buggy,1.386294,1.94591,2.564949,0.25022,0.102274,0.077031,5.713073,0,2.772589,4.009282,0.028312,7.421776,6.574315,7.385851
clean,0.693147,0.693147,0.693147,0,0.02299,0.02299,4.465908,0,0.693147,0.19622,0.02299,7.422374,6.575691,7.186144
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.422971,6.576993,5.204007
clean,0.693147,0.693147,0.693147,0,0.034289,0.034289,4.465908,0,1.098612,0.514174,0.034289,7.423568,6.577539,7.186901
clean,0.693147,1.386294,0,0,0,0,0,0,0,0,0,7.424165,6.57848,5.209486
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,7.424762,6.579868,5.214936
clean,0.693147,1.609438,1.791759,0.465795,0.00603,0.000302,6.49587,0,2.484907,4.525076,0.041463,7.425358,6.581138,7.187657
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.025352,3.739207,2.944439
clean,0.693147,0.693147,0.693147,0,0.009479,0,4.663439,0,2.397895,4.695276,0.166321,5.117994,4.685588,4.406719
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,7.425954,6.581826,5.700444
clean,0.693147,0.693147,0.693147,0,0.001535,0.001535,6.480045,0,2.484907,0.956104,0.068276,7.426549,6.583196,7.188413
clean,0.693147,0.693147,0.693147,0,0.287682,0.132489,4.795791,0,1.791759,4.696929,0.080043,7.427144,6.584561,7.189168
clean,0.693147,0.693147,0.693147,0,0.072639,0.033673,4.990433,0,2.079442,4.697667,0.097798,7.427739,6.585828,7.189922
clean,0.693147,1.609438,1.609438,0.314496,0.019225,0.010589,5.992089,1,2.639057,4.333117,0.051857,5.129899,4.703376,4.430817
clean,0.693147,1.098612,2.197225,0.413347,0.081988,0.02191,4.382027,1,2.197225,2.82422,0.062856,5.135798,4.712364,4.442651
clean,0.693147,1.386294,1.098612,0.166521,0.016225,0.022642,5.725762,0,2.772589,1.158258,0.223361,5.46806,4.688353,5.298317
clean,1.098612,1.609438,0.693147,0,5.857933,0,0,0,0,0,0,7.428333,6.587028,7.273786
clean,0.693147,0.693147,0.693147,0,0.020619,0.004158,5.484797,1,2.197225,4.699134,0.099091,7.428927,6.588358,7.191429
clean,0.693147,1.609438,1.791759,0.219731,0.05935,0.020177,5.062595,0,2.639057,3.195132,0.138931,5.472271,4.697047,5.303305
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.147494,4.729483,3.258097
buggy,0.693147,1.609438,2.197225,0.326783,0.077345,0.006035,5.670312,0,2.302585,1.766563,0.00861,7.429521,6.589361,7.192182
clean,0.693147,0.693147,0.693147,0,0.073122,0.033902,4.983607,0,2.079442,2.889032,0.117016,7.430707,6.592104,7.193686
buggy,0.693147,2.302585,2.70805,0.372002,0.059975,0.040636,6.102717,0,2.944439,1.666308,0.040483,7.4313,6.593425,7.194437
buggy,1.098612,1.609438,1.386294,0.212413,0.016018,0.001861,6.287394,1,2.70805,3.979078,0.115417,5.572154,4.607615,5.147494
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,7.431892,6.594175,7.325149
clean,0.693147,0.693147,0.693147,0,0,0.001183,6.740519,0,2.639057,0.366995,0.137959,7.432484,6.595535,7.195937
clean,1.386294,1.791759,0.693147,0,0.019121,0.019121,3.966511,0,1.386294,3.285525,0.109599,0,0,0
clean,1.098612,1.098612,0.693147,0,0.015326,0.007692,4.871373,0,2.397895,1.957671,0.251314,7.433075,6.59662,7.252762
buggy,0.693147,1.386294,1.609438,0.586483,0.326135,0.066852,5.862921,0,1.94591,0.921358,0.014857,7.433667,6.597983,7.197435
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,0.693147,0.69289,0.693147
clean,0.693147,1.098612,1.098612,0.654317,0.034023,0.032261,6.309918,1,2.772589,4.709161,0.083819,6.742881,6.167961,5.899897
clean,0.693147,0.693147,0.693147,0,0.015915,0.104023,5.926926,0,2.70805,0.001943,0.187212,6.744059,6.170052,5.902633
clean,0.693147,0.693147,0.693147,0,0.017926,0.121509,5.961005,0,2.70805,1.969585,0.18146,6.745236,6.172139,5.905362
clean,0.693147,0.693147,0.693147,0,0.089034,0.024001,5.513429,1,1.791759,4.709539,0.035789,5.153292,4.73654,4.465908
buggy,0.693147,1.386294,1.386294,0.223455,0.278819,0.027081,4.454347,0,1.386294,2.354698,0.034686,1.098612,1.098226,0.693147
buggy,0.693147,0.693147,0.693147,0,0.003693,0.003693,6.986566,0,2.639057,0.618103,0.128314,5.575949,4.616436,5.030438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.476464,4.703956,1.791759
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.164786,4.752616,3.178054
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.170484,4.761208,3.218876
buggy,0.693147,2.197225,2.302585,0.324664,0.04874,0.016598,6.054179,0,2.995732,1.277486,0.045497,7.434257,6.598046,7.198184
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.434848,6.599385,4.762174
clean,0.693147,1.386294,1.386294,0.664575,0.045348,0.035447,4.870093,0,1.386294,2.081931,0.022931,1.386294,1.38454,1.098612
clean,0.693147,0.693147,0.693147,0,0.019048,0,3.970292,0,0.693147,2.775048,0.03774,5.480639,4.712642,5.308268
clean,0.693147,0.693147,0.693147,0,0.007255,0.007255,6.023448,0,1.098612,2.073774,0.007255,1.609438,1.607358,1.386294
buggy,1.098612,1.609438,1.098612,0.00479,1.602965,0,3.465736,0,2.397895,2.450143,0.564213,3.828641,3.495134,3.637586
buggy,1.386294,2.70805,2.833213,0.321857,0.099632,0.055409,5.585284,1,2.995732,1.332168,0.05719,7.435438,6.599522,7.379008
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.043051,3.756094,2.995732
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.060443,3.779003,3.044522
buggy,0.693147,1.94591,2.397895,0.326085,0.016074,0.007176,5.965634,0,2.833213,3.222222,0.044027,7.436028,6.600599,7.199678
buggy,0.693147,0.693147,0.693147,0,0.0296,0,5.455321,0,1.098612,1.311175,0.021232,7.436617,6.601851,7.200425
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.746412,6.170531,3.433987
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,3.871201,3.684477,2.772589
buggy,0.693147,1.098612,1.098612,0.192433,0.054828,0.062323,6.54103,0,1.791759,0.195287,0.013635,7.437206,6.603008,7.201171
clean,0.693147,1.791759,0,0,0,0,0,0,0,0,0,3.89182,3.708145,3.555348
clean,0.693147,0.693147,0.693147,0,0.006572,0.006572,6.122493,0,1.791759,1.293074,0.028171,7.437795,6.603745,7.201916
buggy,0.693147,1.098612,1.098612,0.013223,0.102809,0.104962,6.444131,0,1.94591,0.913527,0.015014,7.438384,6.604855,7.202661
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.850148,3.522471,2.484907
clean,0.693147,0.693147,0.693147,0,0.005305,0.031416,5.932245,0,1.791759,1.086101,0.039118,7.438972,6.606118,7.203406
clean,0.693147,0.693147,0.693147,0,0.038466,0.022162,5.880533,0,1.386294,1.516517,0.019418,5.303305,4.423039,4.727388
clean,0.693147,1.098612,1.386294,0.280649,0.034601,0.00861,6.292804,0,1.94591,0.084474,0.014715,7.439559,6.607404,7.204149
clean,0.693147,0.693147,1.098612,0.550717,0.102948,0.011976,4.430817,0,1.098612,2.946017,0.017911,1.791759,1.7858,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.731018,5.735972,4.49981
buggy,0.693147,0.693147,1.386294,0.434145,0.086239,0.064381,5.983936,0,1.098612,1.262875,0.006711,7.440147,6.608354,7.204893
buggy,0.693147,1.098612,1.791759,0.309883,0.217081,0.079831,5.677438,0,1.386294,0.464297,0.009569,7.440734,6.609051,7.205635
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.732211,5.738435,4.007333
clean,0.693147,0.693147,0.693147,0,0.023867,0.023867,5.337538,0,2.079442,4.740907,0.078927,5.17615,4.764283,4.488636
clean,0.693147,0.693147,0.693147,0,0.026748,0.020865,5.808142,0,0.693147,0.203319,0.008996,5.484797,4.717472,5.313206
buggy,0.693147,1.098612,1.386294,0.044401,0.357587,0.056525,5.681308,0,1.609438,0.771695,0.015837,7.44132,6.609871,7.206377
clean,0.693147,1.098612,1.386294,0.439921,0.013353,0.004471,6.103303,1,1.791759,3.650102,0.01409,7.441907,6.610121,7.207119
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.871201,3.54629,2.484907
clean,0.693147,0.693147,0.693147,0,0.005038,0.005038,5.293305,0,0.693147,2.990293,0.005038,5.488938,4.72378,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.442493,6.61011,4.382027
clean,0.693147,0.693147,0.693147,0,0.040139,0.026938,5.68358,0,0.693147,1.128356,0.003407,7.443078,6.611448,7.20786
buggy,1.098612,1.791759,1.098612,0.474024,5.111988,0,0,0,0,0,0,7.443664,6.612577,7.338238
buggy,0.693147,1.098612,0.693147,0,5.17615,0,0,0,0,0,0,7.444249,6.613769,7.20934
buggy,0.693147,0.693147,1.609438,0.14098,0.058956,0.088107,5.513429,0,1.94591,1.959237,0.013072,7.444833,6.615069,7.21008
buggy,1.098612,2.079442,1.94591,0.218375,0.113393,0.018349,5.63479,0,2.564949,3.808862,0.105361,6.733402,5.738625,6.583409
buggy,1.386294,1.386294,0.693147,0,0.073912,0.010899,4.524502,1,1.386294,4.586664,0.292465,6.747587,6.164693,6.25575
clean,0.693147,0.693147,0.693147,0,0.142722,0.016902,5.17615,0,0.693147,0.415767,0.005666,7.445418,6.61571,7.210818
buggy,0.693147,0.693147,0.693147,0,0.357674,0.09531,5.303305,0,0.693147,0.027725,0.00995,7.446001,6.617009,7.211557
clean,1.386294,2.197225,1.098612,0.322394,6.516193,0,0,1,0,0,0,3.7612,3.551595,3.688879
clean,0.693147,2.079442,1.386294,0.516264,5.056246,0,0,0,0,0,0,3.78419,3.579547,0
buggy,0.693147,1.098612,1.098612,0.065878,0.12588,0.024098,4.820282,0,1.94591,4.767034,0.051497,5.549076,5.006534,4.248495
clean,0.693147,1.94591,0.693147,0,2.291813,2.291813,2.335375,0,0.693147,0.013588,0.101783,3.806662,3.607024,0.693147
clean,0.693147,0.693147,0.693147,0,0,0.023642,5.347108,0,2.079442,0.014615,0.055828,5.55296,5.013185,4.26268
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.74876,6.165762,3.526361
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.749931,6.167586,5.521461
clean,1.791759,2.833213,0,0,0,0,0,0,0,0,0,5.556828,5.019278,5.117994
clean,0.693147,0.693147,0.693147,0,0.007968,0.005982,6.908755,0,2.302585,0.787666,0.118672,5.181784,4.766047,4.49981
buggy,0.693147,1.386294,1.386294,0.147048,0.057962,0.00601,6.317165,0,2.302585,2.656336,0.041906,6.734592,5.74024,6.505784
buggy,1.098612,1.94591,1.791759,0.310031,0.445637,0.045359,3.78646,0,0.693147,0.678154,0.018391,7.446585,6.616642,7.342132
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.89182,3.570361,2.564949
buggy,0.693147,0.693147,0.693147,0,0.020203,0.012171,5.505332,0,0.693147,1.973511,0.004073,5.187386,4.773596,4.51086
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.751101,6.168321,5.247024
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,4.077537,3.789428,3.583519
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.75227,6.170144,5.252273
clean,0.693147,0.693147,0.693147,0,0.00079,0,7.144407,0,2.197225,3.495634,0.041769,7.447168,6.617497,7.213032
buggy,0.693147,0.693147,1.098612,0.086088,0.037775,0.045431,6.971669,0,2.302585,4.069381,0.061453,7.447751,6.618832,7.213768
clean,0.693147,0.693147,0.693147,0,0.048981,0.052798,6.212606,0,2.397895,3.323027,0.176279,7.448334,6.620165,7.214504
buggy,0.693147,1.098612,1.791759,0.216942,0.093586,0.057835,5.692384,1,2.302585,4.525055,0.017438,7.448916,6.621495,7.21524
clean,0.693147,0.693147,0.693147,0,0.009132,0.009132,5.389072,0,1.791759,1.097849,0.057923,7.449498,6.622821,7.215975
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,7.45008,6.624144,7.346655
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.450661,6.625469,5.252273
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.451242,6.626791,4.394449
buggy,1.386294,3.091042,3.526361,0.464137,0.033183,0.021108,4.94317,0,2.995732,2.544621,0.062236,7.451822,6.628027,7.421178
clean,0.693147,0.693147,0.693147,0,0.002886,0,6.54103,0,1.791759,0.066663,0.050715,1.94591,1.928986,1.791759
clean,0.693147,0.693147,0.693147,0,0.048009,0.028285,5.501258,1,1.386294,0.267081,0.01222,3.912023,3.596696,3.367296
clean,0.693147,3.332205,0,0,0,0,0,0,0,0,0,3.912023,3.719198,3.583519
clean,0.693147,1.098612,1.609438,0.614559,0.024214,0.024214,4.634729,0,1.609438,2.521359,0.028988,5.57973,4.615724,5.036953
clean,0.693147,0.693147,1.386294,0.185752,0.174108,0.018238,4.013375,0,0.693147,0.459801,0.012195,7.452402,6.628675,7.218177
clean,0.693147,0.693147,0.693147,0,3.637586,0,0,0,0,0,0,3.828641,3.629198,1.098612
clean,0.693147,1.386294,1.098612,0.390392,0.036515,0.048397,3.721668,0,0.693147,1.139914,0.024491,3.850148,3.655302,1.386294
clean,0.693147,1.386294,1.098612,0.191247,0.139762,0.024693,3.713572,0,0.693147,0.025584,0.036814,3.871201,3.680769,1.609438
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.192957,4.77972,3.295837
clean,0.693147,0.693147,0.693147,0,0.003295,0.003295,5.717028,0,0.693147,0.608078,0.016367,7.452982,6.629456,7.21891
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,7.453562,6.630772,5.739793
clean,0.693147,0.693147,0.693147,0,0.005025,0.007528,5.986452,1,0.693147,2.900707,0.012516,2.079442,2.062688,1.94591
buggy,0.693147,0.693147,0.693147,0,0.018559,0.012885,6.543912,0,1.94591,0.66147,0.051941,6.73578,5.741101,6.507278
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.736967,5.744278,4.043051
clean,1.609438,2.302585,0,0,0,0,0,0,0,0,0,6.753438,6.169753,5.433722
clean,0.693147,0.693147,0.693147,0,0.008559,0.004289,6.549651,0,1.94591,0.454057,0.053011,6.738152,5.746762,6.508769
buggy,0.693147,1.098612,1.098612,0.045201,0.075904,0.014988,5.700444,0,2.397895,3.493223,0.097443,7.454141,6.630993,7.219642
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.754604,6.170263,5.910797
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.755769,6.172343,5.913503
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.756932,6.174413,5.916202
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.758095,6.1763,5.918894
clean,0.693147,4.382027,0,0,0,0,0,0,0,0,0,6.759255,6.178359,4.143135
clean,0.693147,1.098612,1.94591,0.434698,0.028221,0.031693,4.545067,0,1.94591,4.786208,0.019487,6.760415,6.180319,5.921578
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.76273,6.184386,1.94591
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.763885,6.186414,3.433987
clean,1.386294,2.772589,2.397895,0.24076,0.719242,0.51108,4.14647,0,2.833213,4.082945,0.169621,5.583496,4.621988,5.204007
buggy,0.693147,2.197225,2.079442,0.464064,0.487091,0.241265,4.235012,0,1.94591,1.998157,0.053135,4.912655,4.548031,4.574711
clean,0,0,0,0,0,0,0,0,0,0,0,4.919981,4.558556,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.765039,6.185498,5.26269
clean,0.693147,0.693147,0.693147,0,0.058841,0.11441,3.526361,0,1.386294,4.810679,0.141079,6.766192,6.18736,5.926926
buggy,1.098612,3.258097,2.890372,0.434635,1.155182,0.002265,3.293657,0,2.079442,3.918176,0.031253,6.767343,6.189346,6.084499
clean,0.693147,1.791759,2.302585,0.422223,0,0.798508,4.467996,0,2.079442,0.005103,0.019154,6.768493,6.191385,5.932245
buggy,0.693147,2.197225,2.302585,0.31628,0.039022,0.032457,6.291364,1,2.639057,4.072828,0.055542,7.45472,6.62874,7.220374
clean,1.098612,1.791759,1.386294,0.128219,0.962326,0.859133,3.780937,1,2.397895,2.801516,0.216007,5.587249,4.630272,5.181784
clean,0.693147,0.693147,0.693147,0,0.004651,0.004651,6.063785,1,2.397895,3.439501,0.103961,5.590987,4.639919,2.197225
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.931826,3.615311,2.639057
clean,1.94591,2.564949,0,0,0,0,0,0,0,0,0,6.769642,6.191755,6.555357
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.770789,6.193799,5.937536
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.771936,6.195839,5.940171
clean,1.386294,2.890372,0,0,0,0,0,0,0,0,0,6.77308,6.197873,6.475433
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.774224,6.19987,3.583519
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.775366,6.201898,4.343805
clean,1.386294,2.639057,0,0,0,0,0,0,0,0,0,6.776507,6.203921,6.180017
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.777647,6.205902,5.273
clean,1.098612,4.736198,0,0,0,0,0,0,0,0,0,6.778785,6.207626,6.107023
clean,1.386294,4.75359,0,0,0,0,0,0,0,0,0,6.779922,6.209634,6.269096
clean,0.693147,1.791759,0,0,0,0,0,0,0,0,0,6.781058,6.211618,3.637586
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.782192,6.213588,5.278115
clean,0.693147,3.091042,0,0,0,0,0,0,0,0,0,6.783325,6.215584,3.663562
clean,0.693147,2.397895,2.302585,0,0,0,4.692567,0,2.772589,4.245426,0.083735,6.784457,6.21752,5.953243
clean,0,0,0,0,0,0,0,0,0,0,0,6.785588,6.219287,0
clean,0.693147,0.693147,0.693147,0,0.007207,0.001807,6.317165,0,2.564949,1.868344,0.185932,4.488636,4.077997,4.26268
buggy,1.386294,3.091042,3.044522,0.375937,0.534929,0.016549,4.00616,0,2.772589,2.771695,0.068949,2.197225,2.171386,2.302585
clean,0.693147,2.397895,1.94591,0.602484,5.958425,0,0,0,0,0,0,2.302585,2.27927,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.927254,4.564945,4.584967
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.89182,3.694874,1.791759
clean,0.693147,0.693147,0.693147,0,0.010152,0.033448,5.686975,0,2.397895,2.563471,0.127561,5.198497,4.77893,4.521789
clean,0.693147,0.693147,0.693147,0,0.04634,0.01957,5.537334,0,1.609438,4.825317,0.034955,4.49981,4.094403,4.276666
clean,1.098612,1.098612,0.693147,0,4.127134,0,0,0,0,0,0,2.397895,2.376404,2.484907
buggy,0.693147,0.693147,0.693147,0,0.098649,0.148881,5.703782,0,1.386294,2.979527,0.039349,4.941642,4.585202,4.60517
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.786717,6.220242,4.234107
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.787845,6.222227,5.955837
clean,0,0,0,0,0,0,0,0,0,0,0,6.788972,6.22421,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.790097,6.226189,5.958425
buggy,1.791759,3.295837,3.258097,0.589542,0.014832,0.015549,4.707339,0,2.890372,4.6034,0.044199,6.791221,6.228164,6.703188
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.792344,6.230135,5.963579
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.793466,6.232102,5.966147
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.794587,6.234066,4.26268
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.795706,6.236025,5.288267
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.796824,6.237975,4.276666
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.79794,6.239925,4.290459
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,2.484907,2.465019,2.302585
clean,0.693147,1.609438,0,0,0,0,0,0,0,0,0,6.799056,6.241754,5.968708
clean,0.693147,0.693147,0.693147,0,0.033576,0.028848,5.327876,0,0.693147,3.6129,0.004866,6.80017,6.243689,5.971262
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.801283,6.24563,5.97381
clean,0,0,0,0,0,0,0,0,0,0,0,6.802395,6.247532,0
clean,0.693147,1.609438,2.484907,0.451479,0.086922,0.037959,5.136868,0,1.94591,0.107639,0.015463,6.803505,6.249464,5.976351
clean,0.693147,0.693147,1.098612,0.601493,0.078692,0.031657,5.147494,0,1.386294,2.405115,0.037307,6.804615,6.251391,5.978886
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.805723,6.253315,5.981414
clean,0.693147,1.098612,0,0,0,0,0,0,0,0,0,6.806829,6.255236,5.983936
clean,0.693147,1.098612,0.693147,0,0,0,0,0,1.098612,1.187971,1.609438,6.807935,6.256834,5.986452
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.809039,6.258747,5.988961
buggy,0.693147,1.94591,1.791759,0.352493,0.039556,0.042425,4.904037,0,1.791759,2.29469,0.023629,4.94876,4.594597,4.615121
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.955827,4.604641,4.624973
clean,1.098612,1.94591,0,0,0,0,0,0,0,0,0,7.455298,6.627124,5.746203
buggy,0.693147,1.94591,2.302585,0.329087,0.0311,0.020528,5.855708,1,2.302585,3.788489,0.013312,7.455877,6.628442,7.221105
clean,1.098612,1.609438,1.386294,0.163753,0.077358,0.030799,5.011968,1,1.386294,3.257877,0.039427,3.951244,3.637765,3.73767
clean,0.693147,0.693147,0.693147,0,3.688879,0,0,0,0,0,0,3.970292,3.663718,3.433987
clean,0.693147,0.693147,0.693147,0,0.003643,0.003643,6.308098,0,1.94591,0.65086,0.048095,4.962845,4.613121,4.634729
clean,0.693147,0.693147,0.693147,0,0.005747,0.002878,5.852202,1,1.386294,0.250002,0.047829,3.988984,3.688469,3.465736
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,2.564949,2.542169,2.484907
clean,0.693147,1.791759,2.484907,0.349803,7.699389,0,0,0,0,0,0,4.007333,3.711399,3.496508
buggy,0.693147,0.693147,0.693147,0,0.017911,0.006006,5.808142,1,1.098612,2.558266,0.014948,2.639057,2.617352,2.484907
buggy,1.098612,1.609438,1.791759,0.382801,0.055039,0.092577,4.826023,1,1.386294,2.414457,0.033386,4.025352,3.734295,3.850148
clean,0.693147,0.693147,0.693147,0,0.010899,0.010899,5.902633,0,1.386294,2.596619,0.024358,5.308268,4.415745,4.736198
clean,0.693147,0.693147,0.693147,0,0.003868,0.003868,5.556828,0,1.098612,3.626584,0.011561,5.313206,4.427757,4.744932
clean,0.693147,0.693147,0.693147,0,0.010152,0.010152,4.59512,0,0.693147,3.753496,0.010152,4.043051,3.75778,3.555348
clean,0.693147,0.693147,0.693147,0,0.003945,0.003945,5.537334,0,0.693147,1.463686,0.007874,3.931826,3.725534,3.610918
clean,1.098612,1.098612,0.693147,0,0.151107,0.120144,4.955827,1,1.386294,1.33316,0.094665,2.70805,2.68575,2.833213
clean,0.693147,0.693147,0.693147,0,0.026787,0.004515,5.402677,0,1.94591,4.848618,0.065669,7.456455,6.626118,7.221836
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,7.457032,6.627156,5.273
clean,0.693147,0.693147,0.693147,0,0.130053,0.080043,4.290459,1,1.386294,1.38843,0.080043,2.772589,2.750554,2.639057
clean,0.693147,0.693147,0.693147,0,0.02353,0.00396,5.533389,1,1.386294,3.50817,0.031253,7.457609,6.628067,7.222566
buggy,1.791759,3.806662,3.044522,0.235835,0.45537,0.081302,4.606923,1,2.995732,2.250032,0.130723,7.458186,6.628856,7.477038
buggy,0.693147,0.693147,1.098612,0.30345,0.071541,0.066331,6.44254,0,1.94591,2.655556,0.035256,6.739337,5.739606,6.510258
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,7.458763,6.629796,4.430817
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,6.810142,6.253398,5.605802
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.811244,6.255318,5.298317
buggy,0.693147,0.693147,0.693147,0,0.060625,0.043675,5.820083,1,1.386294,1.152472,0.0177,2.833213,2.810258,2.70805
clean,0.693147,0.693147,0.693147,0,0.001498,0.001498,6.504288,1,1.94591,0.866525,0.023705,7.459339,6.62951,7.224025
clean,0.693147,1.098612,1.386294,0.250312,0.079235,0.032451,5.408664,0,1.609438,3.016769,0.025168,2.890372,2.865811,2.772589
